    0.000000      5.000000  
  2132.733825      0.306081     -0.000037      1.618473     -0.105227    -669.978445    -133.663741  
  2133.702653      0.281333     -0.000047      1.862876     -0.105262    -667.966467    -133.765832  
  2134.671838      0.252174     -0.000036      2.075279     -0.105304    -665.784697    -133.867878  
  2135.641335      0.219086     -0.000043      2.252385     -0.105348    -663.483671    -133.969295  
  2136.609984      0.182838     -0.000046      2.390984     -0.105383    -661.092596    -134.070535  
  2137.572360      0.144017     -0.000036      2.490021     -0.105429    -658.637841    -134.172120  
  2138.532624      0.103136     -0.000048      2.548458     -0.105463    -656.153864    -134.274280  
  2139.495855      0.060667     -0.000035      2.565258     -0.105503    -653.689435    -134.376697  
  2140.464170      0.017350     -0.000042      2.539740     -0.105547    -651.280502    -134.479588  
  2141.434516     -0.026297     -0.000045      2.471867     -0.105579    -648.976502    -134.582589  
  2142.409056     -0.069646     -0.000034      2.362704     -0.105625    -646.824601    -134.685261  
  2143.384210     -0.111944     -0.000047      2.214590     -0.105663    -644.867676    -134.787117  
  2144.355903     -0.152429     -0.000039      2.030791     -0.105701    -643.123792    -134.888823  
  2145.319530     -0.190737     -0.000039      1.813195     -0.105748    -641.621685    -134.990352  
  2146.281304     -0.226244     -0.000050      1.565021     -0.105781    -640.379606    -135.092392  
  2147.241105     -0.258569     -0.000034      1.288146     -0.105825    -639.423310    -135.195068  
  2148.205342     -0.287143     -0.000045      0.986024     -0.105868    -638.775804    -135.298647  
  2149.175193     -0.311514     -0.000044      0.662047     -0.105904    -638.459364    -135.402541  
  2150.153229     -0.331253     -0.000038      0.322709     -0.105953    -638.482541    -135.505702  
  2151.133802     -0.346061     -0.000049     -0.023812     -0.105986    -638.839668    -135.607671  
  2152.107144     -0.356011     -0.000035     -0.371345     -0.106029    -639.527225    -135.709223  
  2153.068854     -0.361370     -0.000045     -0.718155     -0.106071    -640.543158    -135.810779  
  2154.026247     -0.362244     -0.000044     -1.061458     -0.106107    -641.886688    -135.912776  
  2154.983358     -0.358687     -0.000037     -1.398267     -0.106152    -643.563509    -136.015926  
  2155.944212     -0.350531     -0.000047     -1.726200     -0.106187    -645.564781    -136.120140  
  2156.915606     -0.337590     -0.000036     -2.039911     -0.106227    -647.859157    -136.224679  
  2157.896665     -0.319768     -0.000040     -2.332382     -0.106270    -650.392267    -136.328395  
  2158.880370     -0.297316     -0.000044     -2.596365     -0.106305    -653.125414    -136.431169  
  2159.856007     -0.270574     -0.000036     -2.828210     -0.106349    -656.021074    -136.533000  
  2160.822395     -0.239909     -0.000045     -3.025149     -0.106385    -659.059704    -136.634501  
  2161.779590     -0.205746     -0.000037     -3.185985     -0.106424    -662.214054    -136.736002  
  2162.733339     -0.168636     -0.000041     -3.308745     -0.106469    -665.480756    -136.838563  
  2163.686677     -0.128769     -0.000047     -3.392274     -0.106504    -668.824187    -136.942292  
  2164.649660     -0.086740     -0.000036     -3.434334     -0.106549    -672.192320    -137.046845  
  2165.623191     -0.043203     -0.000047     -3.433701     -0.106589    -675.498838    -137.150828  
  2166.604095      0.000645     -0.000040     -3.390626     -0.106627    -678.702350    -137.254178  
  2167.579289      0.044171     -0.000040     -3.306553     -0.106674    -681.762095    -137.356736  
  2168.548127      0.086777     -0.000048     -3.183470     -0.106705    -684.651504    -137.458758  
  2169.509262      0.128060     -0.000032     -3.023203     -0.106746    -687.356846    -137.560958  
  2170.465006      0.167688     -0.000043     -2.826778     -0.106787    -689.858881    -137.663943  
  2171.422047      0.205242     -0.000043     -2.595242     -0.106822    -692.130953    -137.768132  
  2172.386133      0.240162     -0.000036     -2.330539     -0.106870    -694.127950    -137.872887  
  2173.361045      0.271514     -0.000049     -2.037938     -0.106903    -695.815599    -137.977590  
  2174.340956      0.298600     -0.000034     -1.723802     -0.106946    -697.172311    -138.081651  
  2175.319983      0.320866     -0.000043     -1.394897     -0.106990    -698.189170    -138.184522  
  2176.292608      0.338162     -0.000046     -1.057921     -0.107025    -698.871099    -138.286349  
  2177.253794      0.350584     -0.000037     -0.717057     -0.107072    -699.225830    -138.388180  
  2178.204806      0.358422     -0.000049     -0.373113     -0.107108    -699.252090    -138.490904  
  2179.155540      0.361767     -0.000038     -0.027390     -0.107148    -698.945055    -138.594843  
  2180.114249      0.360612     -0.000042      0.316642     -0.107192    -698.310096    -138.699273  
  2181.083908      0.354797     -0.000045      0.651954     -0.107225    -697.359070    -138.804080  
  2182.057841      0.344286     -0.000034      0.973386     -0.107271    -696.114645    -138.908813  
  2183.034869      0.328990     -0.000047      1.275037     -0.107309    -694.613536    -139.012733  
  2184.010861      0.309072     -0.000039      1.550613     -0.107348    -692.886388    -139.115966  
  2184.978935      0.284664     -0.000040      1.796725     -0.107392    -690.960325    -139.218866  
  2185.940211      0.256027     -0.000046      2.010769     -0.107425    -688.860204    -139.321906  
  2186.898084      0.223457     -0.000035      2.190404     -0.107470    -686.614740    -139.425379  
  2187.856867      0.187357     -0.000047      2.333070     -0.107510    -684.251498    -139.529691  
  2188.819317      0.148233     -0.000041      2.436556     -0.107548    -681.808992    -139.634862  
  2189.789228      0.106696     -0.000039      2.498771     -0.107594    -679.344968    -139.740161  
  2190.766711      0.063648     -0.000047      2.518539     -0.107629    -676.924955    -139.844551  
  2191.745065      0.020205     -0.000036      2.496095     -0.107672    -674.581176    -139.948335  
  2192.714585     -0.023149     -0.000044      2.432581     -0.107716    -672.349111    -140.051589  
  2193.678080     -0.065921     -0.000046      2.329292     -0.107751    -670.255673    -140.154756  
  2194.636339     -0.107787     -0.000037      2.187408     -0.107798    -668.331599    -140.258069  
  2195.593379     -0.148253     -0.000048      2.008251     -0.107833    -666.601306    -140.362189  
  2196.551464     -0.186995     -0.000037      1.792723     -0.107876    -665.100183    -140.467158  
  2197.516640     -0.223304     -0.000044      1.543315     -0.107920    -663.865138    -140.572597  
  2198.489301     -0.256418     -0.000045      1.264499     -0.107954    -662.925954    -140.678072  
  2199.466008     -0.285465     -0.000035      0.961671     -0.108000    -662.302502    -140.783158  
  2200.442625     -0.310078     -0.000047      0.640937     -0.108034    -662.004833    -140.887371  
  2201.415344     -0.329730     -0.000035      0.308692     -0.108072    -662.032808    -140.990413  
  2202.379635     -0.344548     -0.000040     -0.029353     -0.108116    -662.386619    -141.093269  
  2203.332700     -0.354692     -0.000046     -0.372019     -0.108149    -663.071375    -141.196576  
  2204.283753     -0.360302     -0.000035     -0.717136     -0.108193    -664.094996    -141.300884  
  2205.238602     -0.361436     -0.000046     -1.062102     -0.108228    -665.458904    -141.406188  
  2206.202370     -0.357935     -0.000037     -1.402268     -0.108266    -667.151076    -141.512048  
  2207.175014     -0.349733     -0.000039     -1.731389     -0.108313    -669.147112    -141.617902  
  2208.152364     -0.336748     -0.000048     -2.043029     -0.108346    -671.416705    -141.723400  
  2209.129363     -0.318977     -0.000033     -2.331742     -0.108387    -673.917559    -141.828008  
  2210.102709     -0.296620     -0.000043     -2.592148     -0.108427    -676.625104    -141.932089  
  2211.067490     -0.269912     -0.000041     -2.821601     -0.108465    -679.510089    -142.035844  
  2212.027067     -0.239118     -0.000039     -3.017218     -0.108511    -682.562518    -142.140119  
  2212.983241     -0.204584     -0.000048     -3.177363     -0.108543    -685.756941    -142.245247  
  2213.943921     -0.166699     -0.000033     -3.299412     -0.108583    -689.062170    -142.351435  
  2214.912100     -0.126060     -0.000042     -3.381014     -0.108623    -692.421776    -142.458166  
  2215.889686     -0.083473     -0.000041     -3.420297     -0.108659    -695.765244    -142.564537  
  2216.871941     -0.039993     -0.000036     -3.416857     -0.108706    -699.032846    -142.669916  
  2217.850462      0.003515     -0.000048     -3.371858     -0.108741    -702.186496    -142.774293  
  2218.819543      0.046435     -0.000037     -3.286748     -0.108783    -705.220051    -142.878693  
  2219.779048      0.088702     -0.000043     -3.162159     -0.108826    -708.103686    -142.983362  
  2220.738378      0.129870     -0.000045     -2.999108     -0.108860    -710.812196    -143.088759  
  2221.699875      0.169580     -0.000035     -2.798663     -0.108905    -713.306267    -143.194750  
  2222.667663      0.207118     -0.000047     -2.563541     -0.108943    -715.545092    -143.300920  
  2223.640563      0.241671     -0.000039     -2.298155     -0.108984    -717.492591    -143.406646  
  2224.614747      0.272419     -0.000042     -2.008335     -0.109029    -719.131806    -143.511874  
  2225.584455      0.298874     -0.000046     -1.698933     -0.109061    -720.449596    -143.616429  
  2226.549305      0.320673     -0.000033     -1.375152     -0.109106    -721.445843    -143.721050  
  2227.507592      0.337875     -0.000047     -1.039321     -0.109145    -722.113348    -143.825849  
  2228.466147      0.350351     -0.000041     -0.695418     -0.109181    -722.447764    -143.931327  
  2229.426010      0.358284     -0.000038     -0.346300     -0.109226    -722.444480    -144.037399  
  2230.391691      0.361525     -0.000047      0.003383     -0.109261    -722.105806    -144.143761  
  2231.362507      0.360195     -0.000036      0.348047     -0.109305    -721.443786    -144.249943  
  2232.335575      0.354204     -0.000046      0.681744     -0.109345    -720.476600    -144.355779  
  2233.306643      0.343638     -0.000041      0.999587     -0.109382    -719.228421    -144.461102  
  2234.274229      0.328491     -0.000037      1.296836     -0.109428    -717.724875    -144.565960  
  2235.236709      0.308836     -0.000048      1.569581     -0.109464    -715.989194    -144.670696  
  2236.194638      0.284725     -0.000038      1.814725     -0.109505    -714.042830    -144.775758  
  2237.151081      0.256308     -0.000043      2.029433     -0.109547    -711.915543    -144.881221  
  2238.110148      0.223871     -0.000043      2.210365     -0.109581    -709.644610    -144.986965  
  2239.072563      0.187998     -0.000036      2.354329     -0.109627    -707.262942    -145.093168  
  2240.037140      0.149250     -0.000048      2.459246     -0.109663    -704.815345    -145.199583  
  2241.005595      0.108334     -0.000037      2.523192     -0.109702    -702.340437    -145.306289  
  2241.975635      0.065921     -0.000041      2.545393     -0.109745    -699.892399    -145.412697  
  2242.947944      0.022834     -0.000044      2.525619     -0.109779    -697.508941    -145.518910  
  2243.917226     -0.020401     -0.000035      2.464486     -0.109824    -695.228790    -145.624916  
  2244.884348     -0.063210     -0.000047      2.363093     -0.109862    -693.094049    -145.730425  
